PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.62.215.92,172.16.17.2,0,0,32926
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.33.44.116,172.16.17.2,0,0,38451
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.35.59.34,172.16.17.2,0,0,4399
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.122.123.81,172.16.17.2,0,0,4463
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.39.139.119,172.16.17.2,0,0,51020
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.69.162.61,172.16.17.2,0,0,43931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.240.13.122,172.16.17.2,0,0,14198
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.46.8.68,172.16.17.2,0,0,21148
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.121.49.113,172.16.17.2,0,0,39676
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.154.43.37,172.16.17.2,0,0,58555
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.20.125.122,172.16.17.2,0,0,58802
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.121.3.125,172.16.17.2,0,0,34124
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.153.79.126,172.16.17.2,0,0,48065
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.250.171.124,172.16.17.2,0,0,8767
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.166.41.119,172.16.17.2,0,0,46061
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.235.28.124,172.16.17.2,0,0,9863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.109.231.74,172.16.17.2,0,0,45095
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.227.222.53,172.16.17.2,0,0,1117
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,145.198.182.70,172.16.17.2,0,0,32981
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,22.112.37.75,172.16.17.2,0,0,47352
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.52.216.30,172.16.17.2,0,0,20064
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.194.22.66,172.16.17.2,0,0,40638
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.67.53.31,172.16.17.2,0,0,61263
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.239.50.35,172.16.17.2,0,0,63383
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.201.128.104,172.16.17.2,0,0,7347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.108.5.0,172.16.17.2,0,0,19372
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,161.167.30.51,172.16.17.2,0,0,57326
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.97.33.107,172.16.17.2,0,0,48577
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,23.33.137.82,172.16.17.2,0,0,57041
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.19.127.60,172.16.17.2,0,0,42058
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.20.212.125,172.16.17.2,0,0,49983
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.225.201.124,172.16.17.2,0,0,17764
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.134.97.34,172.16.17.2,0,0,17760
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.108.20.75,172.16.17.2,0,0,29480
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.173.89.120,172.16.17.2,0,0,45978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.94.147.19,172.16.17.2,0,0,46906
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.145.165.37,172.16.17.2,0,0,62721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.71.46.54,172.16.17.2,0,0,46060
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.78.192.90,172.16.17.2,0,0,29928
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,238.3.9.113,172.16.17.2,0,0,55547
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.148.242.91,172.16.17.2,0,0,8751
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,233.47.82.19,172.16.17.2,0,0,26978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,110.239.65.6,172.16.17.2,0,0,1976
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.66.183.53,172.16.17.2,0,0,28888
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.126.11.36,172.16.17.2,0,0,25128
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.128.159.17,172.16.17.2,0,0,3495
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.139.131.53,172.16.17.2,0,0,25478
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.225.211.45,172.16.17.2,0,0,51931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.60.137.48,172.16.17.2,0,0,17634
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.139.7.51,172.16.17.2,0,0,52224
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,222.50.169.72,172.16.17.2,0,0,18744
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,21.155.154.109,172.16.17.2,0,0,9400
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.137.41.11,172.16.17.2,0,0,26498
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.21.114.107,172.16.17.2,0,0,47535
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.184.15.110,172.16.17.2,0,0,8719
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.207.248.17,172.16.17.2,0,0,21311
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.35.89.109,172.16.17.2,0,0,52382
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.151.84.9,172.16.17.2,0,0,13324
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.81.83.62,172.16.17.2,0,0,8900
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.196.127.124,172.16.17.2,0,0,65260
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.80.26.30,172.16.17.2,0,0,29038
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.38.60.87,172.16.17.2,0,0,4582
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.251.31.99,172.16.17.2,0,0,19609
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.212.103.13,172.16.17.2,0,0,28472
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.255.255.71,172.16.17.2,0,0,30871
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.7.38.121,172.16.17.2,0,0,32763
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.65.3.79,172.16.17.2,0,0,40936
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,161.151.84.57,172.16.17.2,0,0,37487
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.103.161.103,172.16.17.2,0,0,3874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.157.92.34,172.16.17.2,0,0,62725
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.222.171.48,172.16.17.2,0,0,49230
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.164.165.32,172.16.17.2,0,0,10593
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.46.231.46,172.16.17.2,0,0,15051
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.56.30.0,172.16.17.2,0,0,39550
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.147.113.109,172.16.17.2,0,0,2504
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.234.178.47,172.16.17.2,0,0,16963
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.212.139.40,172.16.17.2,0,0,26479
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.2.32.73,172.16.17.2,0,0,30931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.189.194.7,172.16.17.2,0,0,47774
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.43.57.74,172.16.17.2,0,0,7764
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.177.1.84,172.16.17.2,0,0,17802
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.90.143.11,172.16.17.2,0,0,58801
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,190.83.213.25,172.16.17.2,0,0,40842
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.207.53.41,172.16.17.2,0,0,39908
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.244.235.76,172.16.17.2,0,0,64599
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.100.52.13,172.16.17.2,0,0,52506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.105.218.13,172.16.17.2,0,0,4392
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.121.123.34,172.16.17.2,0,0,28661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.63.250.100,172.16.17.2,0,0,42363
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.251.36.1,172.16.17.2,0,0,58685
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.146.135.56,172.16.17.2,0,0,10972
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.229.102.69,172.16.17.2,0,0,20741
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,120.154.103.119,172.16.17.2,0,0,43701
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.2.85.40,172.16.17.2,0,0,4176
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,40.131.193.87,172.16.17.2,0,0,43004
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.161.250.49,172.16.17.2,0,0,13661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,184.32.75.103,172.16.17.2,0,0,15179
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.126.229.59,172.16.17.2,0,0,37235
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.82.108.21,172.16.17.2,0,0,21529
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.76.223.114,172.16.17.2,0,0,30487
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.69.182.117,172.16.17.2,0,0,54437
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.233.74.108,172.16.17.2,0,0,58939
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.84.75.64,172.16.17.2,0,0,15870
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,47.4.157.123,172.16.17.2,0,0,44425
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.65.178.9,172.16.17.2,0,0,46061
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.15.113.113,172.16.17.2,0,0,22386
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.86.95.12,172.16.17.2,0,0,62254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.46.211.123,172.16.17.2,0,0,44649
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,174.96.221.124,172.16.17.2,0,0,20197
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.17.196.81,172.16.17.2,0,0,50590
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.60.90.81,172.16.17.2,0,0,22412
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.55.115.57,172.16.17.2,0,0,58161
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.83.37.105,172.16.17.2,0,0,63779
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.253.255.101,172.16.17.2,0,0,51710
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,50.89.89.53,172.16.17.2,0,0,24991
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.2.68.36,172.16.17.2,0,0,61127
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.2.68.36,172.16.17.2,0,0,61127
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.80.27.69,172.16.17.2,0,0,32693
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.113.3.118,172.16.17.2,0,0,55216
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.92.66.61,172.16.17.2,0,0,1769
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.83.228.21,172.16.17.2,0,0,12745
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,6.14.202.57,172.16.17.2,0,0,7696
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.10.235.125,172.16.17.2,0,0,65461
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.147.184.30,172.16.17.2,0,0,33047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.160.93.112,172.16.17.2,0,0,34651
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.84.27.4,172.16.17.2,0,0,23380
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.100.23.45,172.16.17.2,0,0,60871
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.149.85.9,172.16.17.2,0,0,264
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.55.155.122,172.16.17.2,0,0,11569
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,213.43.58.123,172.16.17.2,0,0,55028
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.65.197.59,172.16.17.2,0,0,57324
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.218.255.19,172.16.17.2,0,0,33406
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.39.224.119,172.16.17.2,0,0,42477
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.13.129.94,172.16.17.2,0,0,13494
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.150.228.23,172.16.17.2,0,0,15112
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.121.4.112,172.16.17.2,0,0,53673
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.21.189.99,172.16.17.2,0,0,60758
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,120.93.169.61,172.16.17.2,0,0,20493
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.174.246.18,172.16.17.2,0,0,5335
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.234.170.96,172.16.17.2,0,0,39965
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.28.79.125,172.16.17.2,0,0,51943
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.252.207.126,172.16.17.2,0,0,14890
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,21.252.81.71,172.16.17.2,0,0,52198
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.176.78.113,172.16.17.2,0,0,370
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.69.164.113,172.16.17.2,0,0,60483
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.187.27.31,172.16.17.2,0,0,32366
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,174.97.109.29,172.16.17.2,0,0,9250
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.109.88.72,172.16.17.2,0,0,49365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.25.106.41,172.16.17.2,0,0,22102
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.135.16.104,172.16.17.2,0,0,29296
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,238.253.97.60,172.16.17.2,0,0,6217
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,39.249.146.107,172.16.17.2,0,0,61526
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.135.229.91,172.16.17.2,0,0,28576
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.21.28.49,172.16.17.2,0,0,5659
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.185.189.7,172.16.17.2,0,0,23492
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.88.174.35,172.16.17.2,0,0,8295
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.119.183.73,172.16.17.2,0,0,10541
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.255.5.5,172.16.17.2,0,0,16194
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.186.10.74,172.16.17.2,0,0,49721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.195.182.95,172.16.17.2,0,0,6049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,130.28.2.39,172.16.17.2,0,0,60709
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.189.131.26,172.16.17.2,0,0,44159
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.170.162.28,172.16.17.2,0,0,26825
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,20.188.218.84,172.16.17.2,0,0,53015
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.141.111.0,172.16.17.2,0,0,687
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.234.72.25,172.16.17.2,0,0,5274
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.24.117.65,172.16.17.2,0,0,39208
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.5.60.71,172.16.17.2,0,0,20743
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,169.249.161.87,172.16.17.2,0,0,45634
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.27.160.42,172.16.17.2,0,0,34249
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.78.48.3,172.16.17.2,0,0,54236
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.70.196.76,172.16.17.2,0,0,20549
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.103.149.7,172.16.17.2,0,0,47519
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,208.237.140.99,172.16.17.2,0,0,58702
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.120.9.28,172.16.17.2,0,0,239
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.174.141.100,172.16.17.2,0,0,61183
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.46.215.87,172.16.17.2,0,0,10997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.159.239.83,172.16.17.2,0,0,9422
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.67.23.43,172.16.17.2,0,0,31404
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.108.104.85,172.16.17.2,0,0,32198
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.229.146.121,172.16.17.2,0,0,35179
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.61.133.112,172.16.17.2,0,0,51682
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.186.117.123,172.16.17.2,0,0,29915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.186.117.123,172.16.17.2,0,0,29915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.31.65.73,172.16.17.2,0,0,35387
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.179.43.108,172.16.17.2,0,0,52488
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.81.188.30,172.16.17.2,0,0,56763
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.137.209.31,172.16.17.2,0,0,1916
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.92.10.97,172.16.17.2,0,0,33814
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.196.121.74,172.16.17.2,0,0,12657
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.112.18.100,172.16.17.2,0,0,12374
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.10.179.72,172.16.17.2,0,0,18971
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.93.251.31,172.16.17.2,0,0,40954
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.13.216.31,172.16.17.2,0,0,59304
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.53.42.98,172.16.17.2,0,0,11700
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.196.167.74,172.16.17.2,0,0,39650
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.235.147.30,172.16.17.2,0,0,65423
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.8.200.56,172.16.17.2,0,0,46404
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.101.165.23,172.16.17.2,0,0,37903
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.206.175.2,172.16.17.2,0,0,10254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.92.239.59,172.16.17.2,0,0,48508
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.160.236.21,172.16.17.2,0,0,47994
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.65.5.18,172.16.17.2,0,0,26784
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,184.40.169.68,172.16.17.2,0,0,63293
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.129.203.51,172.16.17.2,0,0,21630
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.147.164.86,172.16.17.2,0,0,42246
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.166.249.10,172.16.17.2,0,0,25535
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.74.58.58,172.16.17.2,0,0,39378
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.1.58.18,172.16.17.2,0,0,60258
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,99.99.191.17,172.16.17.2,0,0,55641
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.56.94.21,172.16.17.2,0,0,51456
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.196.224.9,172.16.17.2,0,0,38364
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.242.10.5,172.16.17.2,0,0,24975
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.58.251.91,172.16.17.2,0,0,870
