PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,52132,16174
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,52132,16176
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50618,16177
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,57525,16178
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50618,16179
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,57525,16180
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45660,16184
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45660,16185
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32918,16186
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,52787,16187
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,32918,16188
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,52787,16189
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,40154,16191
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,40154,16192
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,53897,16193
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,46011,16194
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,53897,16195
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,46011,16196
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,54348,16197
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,54348,16199
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,56123,16200
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,59135,16201
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,56123,16202
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,59135,16203
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,55738,16205
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,55738,16207
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,55226,16208
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,47655,16209
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,55226,16210
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,47655,16211
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38020,16212
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38020,16214
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50271,16215
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,43596,16216
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50271,16217
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,43596,16218
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,54138,16220
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,54138,16221
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,34991,16222
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50683,16223
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,34991,16224
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,50683,16225
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,42371,16226
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,42371,16228
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38236,16229
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,60918,16230
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,38236,16231
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,60918,16232
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,60122,16234
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,60122,16236
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,39599,16237
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45311,16238
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,39599,16239
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45311,16240
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,33764,16243
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,33764,16245
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45257,16246
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,44943,16247
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,45257,16248
ETOpenOpt,2001117,"ET DNS Standard query response, Name Error",,192.168.1.1,10.0.2.15,53,44943,16249
